"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_3_01348600",5023,0,0,0,0
"AP_3_01513700",15378,2,0,1800,0
"AP_3_01513600",810,0,0,0,0
"AP_3_01513500",9262,0,0,0,0
"AP_3_01510500",3128,0,0,0,0
"AP_3_01510600",816,0,0,0,0
"AP_3_01510800",1645,0,0,0,0
"AP_3_01513400",10764,2,0,1800,0
"AP_3_01510700",849,0,0,0,0
"AP_3_01511000",748,0,0,0,0
"AP_3_01510900",994,0,0,0,0
"AP_3_01515300",3281,0,1,0,900
"AP_3_01511600",941,0,0,0,0
"AP_3_01511500",560,0,0,0,0
"AP_3_01513000",1225,0,0,0,0
"AP_3_01511800",900,0,0,0,0
"AP_3_01515400",1320,0,0,0,0
"AP_3_01513300",758,0,0,0,0
"AP_3_01540800",461,0,0,0,0
"AP_3_01540700",1262,0,0,0,0
"AP_3_01517300",16998,0,0,0,0
"AP_3_01513100",643,0,0,0,0
"AP_3_01511300",3058,0,0,0,0
"AP_3_01511700",462,0,0,0,0
"AP_3_01515600",1247,0,0,0,0
"AP_3_01512000",425,0,0,0,0
"AP_3_01513200",1126,0,0,0,0
"AP_3_01515500",1650,0,0,0,0
"AP_3_01540600",389,0,0,0,0
"AP_3_01515700",1033,0,0,0,0
"AP_3_01390900",9623,0,0,0,0
"AP_3_01518400",456,0,0,0,0
"AP_3_01518200",453,0,0,0,0
"AP_3_01518500",188,0,0,0,0
"AP_3_01518700",1277,0,0,0,0
"AP_3_01518300",434,0,0,0,0
"AP_3_01517900",746,0,0,0,0
"AP_3_01518600",468,0,0,0,0
"AP_3_01519600",408,0,0,0,0
"AP_3_01518000",404,0,0,0,0
"AP_3_01517800",667,0,0,0,0
"AP_3_01517500",759,0,0,0,0
"AP_3_01519500",544,0,0,0,0
"AP_3_01518100",304,0,0,0,0
"AP_3_01519700",1172,0,0,0,0
"AP_3_01518800",505,0,0,0,0
"AP_3_01518900",504,0,0,0,0
"AP_3_01517700",485,0,0,0,0
"AP_3_01516700",717,0,0,0,0
"AP_3_01517200",801,0,0,0,0
"AP_3_01517600",1051,0,0,0,0
"AP_3_01521600",624,0,0,0,0
"AP_3_01517400",2289,0,0,0,0
"AP_3_01521500",366,0,0,0,0
"AP_3_01519000",228,0,0,0,0
"AP_3_01519200",159,0,0,0,0
"AP_3_01519100",164,0,0,0,0
"AP_3_01519300",125,0,0,0,0
"AP_3_01521200",691,0,0,0,0
"AP_3_01391100",4816,0,9,0,8100
"AP_3_01519400",172,0,0,0,0
"AP_3_01521700",160,0,0,0,0
"AP_3_01521800",324,0,0,0,0
"AP_3_01521300",344,0,0,0,0
"AP_3_01521400",340,0,0,0,0
"AP_3_01517100",337,0,0,0,0
"AP_3_01522000",456,0,0,0,0
"AP_3_01521900",1008,0,0,0,0
"AP_3_01517000",1054,0,0,0,0
"AP_3_01388500",5505,0,2,0,1800
"AP_3_01388600",8516,0,11,0,9900
"AP_3_01522100",813,0,0,0,0
"AP_3_01516800",304,0,0,0,0
"AP_3_01522300",347,0,0,0,0
"AP_3_01522200",484,0,0,0,0
"AP_3_01522400",746,0,0,0,0
"AP_3_01391200",2252,0,9,0,8100
"AP_3_01524100",569,1,0,900,0
"AP_3_01524200",348,0,3,0,2700
"AP_3_01523900",846,0,0,0,0
"AP_3_01524000",470,0,0,0,0
"AP_3_01522500",785,0,0,0,0
"AP_3_01522700",93,0,0,0,0
"AP_3_01522600",335,0,0,0,0
"AP_3_01523600",896,0,0,0,0
"AP_3_01524300",1533,0,3,0,2700
"AP_3_01525300",756,0,0,0,0
"AP_3_01523500",647,0,0,0,0
"AP_3_01388700",8325,0,8,0,7200
"AP_3_01525700",2245,0,0,0,0
"AP_3_01525500",1046,0,0,0,0
"AP_3_01525200",698,0,0,0,0
"AP_3_01524400",999,0,0,0,0
"AP_3_01524500",778,0,0,0,0
"AP_3_01522800",318,0,0,0,0
"AP_3_01525800",994,0,0,0,0
"AP_3_01523000",490,0,0,0,0
"AP_3_01523400",799,0,0,0,0
"AP_3_01523200",518,0,0,0,0
"AP_3_01525000",634,0,0,0,0
"AP_3_01522900",1025,0,0,0,0
"AP_3_01528000",429,0,0,0,0
"AP_3_01525100",6823,0,0,0,0
"AP_3_01523100",710,0,0,0,0
"AP_3_01524900",623,0,0,0,0
"AP_3_01528100",914,0,0,0,0
"AP_3_01527800",1205,0,0,0,0
"AP_3_01525900",1356,0,0,0,0
"AP_3_01528900",1522,0,0,0,0
"AP_3_01527900",649,0,0,0,0
"AP_3_01526000",1062,0,0,0,0
"AP_3_01541400",185,0,0,0,0
